location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4633,"Hohe Warte","o3",32.65,"µg/m³","2023-01-03T11:00:00Z","2023-01-03T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",52.543,"µg/m³","2023-01-03T13:00:00Z","2023-01-03T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",53.188,"µg/m³","2023-01-03T14:00:00Z","2023-01-03T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",51.889,"µg/m³","2023-01-03T15:00:00Z","2023-01-03T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",38.814,"µg/m³","2023-01-03T16:00:00Z","2023-01-03T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",27.818,"µg/m³","2023-01-03T17:00:00Z","2023-01-03T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",30.268,"µg/m³","2023-01-03T18:00:00Z","2023-01-03T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",22.323,"µg/m³","2023-01-03T20:00:00Z","2023-01-03T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",30.293,"µg/m³","2023-01-03T21:00:00Z","2023-01-03T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",32.526,"µg/m³","2023-01-03T22:00:00Z","2023-01-03T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",27.212,"µg/m³","2023-01-03T23:00:00Z","2023-01-04T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",25.92,"µg/m³","2023-01-04T00:00:00Z","2023-01-04T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",29.834,"µg/m³","2023-01-04T01:00:00Z","2023-01-04T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",22.166,"µg/m³","2023-01-04T02:00:00Z","2023-01-04T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",14.971,"µg/m³","2023-01-04T03:00:00Z","2023-01-04T04:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",23.19,"µg/m³","2023-01-04T04:00:00Z","2023-01-04T05:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",13.921,"µg/m³","2023-01-04T05:00:00Z","2023-01-04T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",6.98,"µg/m³","2023-01-04T06:00:00Z","2023-01-04T07:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",1.524,"µg/m³","2023-01-04T07:00:00Z","2023-01-04T08:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",2.646,"µg/m³","2023-01-04T08:00:00Z","2023-01-04T09:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.235,"µg/m³","2023-01-04T10:00:00Z","2023-01-04T11:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",10.501,"µg/m³","2023-01-04T11:00:00Z","2023-01-04T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",14.726,"µg/m³","2023-01-04T12:00:00Z","2023-01-04T13:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",13.477,"µg/m³","2023-01-04T13:00:00Z","2023-01-04T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.84,"µg/m³","2023-01-04T14:00:00Z","2023-01-04T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",2.827,"µg/m³","2023-01-04T15:00:00Z","2023-01-04T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",1.534,"µg/m³","2023-01-04T16:00:00Z","2023-01-04T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",1.494,"µg/m³","2023-01-04T17:00:00Z","2023-01-04T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.832,"µg/m³","2023-01-04T18:00:00Z","2023-01-04T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",41.227,"µg/m³","2023-01-04T20:00:00Z","2023-01-04T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.633,"µg/m³","2023-01-04T21:00:00Z","2023-01-04T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.708,"µg/m³","2023-01-04T22:00:00Z","2023-01-04T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.164,"µg/m³","2023-01-04T23:00:00Z","2023-01-05T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.213,"µg/m³","2023-01-05T00:00:00Z","2023-01-05T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",67.374,"µg/m³","2023-01-05T01:00:00Z","2023-01-05T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",70.513,"µg/m³","2023-01-05T02:00:00Z","2023-01-05T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",69.598,"µg/m³","2023-01-05T03:00:00Z","2023-01-05T04:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",70.197,"µg/m³","2023-01-05T04:00:00Z","2023-01-05T05:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",70.766,"µg/m³","2023-01-05T05:00:00Z","2023-01-05T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",67.756,"µg/m³","2023-01-05T06:00:00Z","2023-01-05T07:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",68.424,"µg/m³","2023-01-05T07:00:00Z","2023-01-05T08:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.615,"µg/m³","2023-01-05T09:00:00Z","2023-01-05T10:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.198,"µg/m³","2023-01-05T10:00:00Z","2023-01-05T11:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.81,"µg/m³","2023-01-05T11:00:00Z","2023-01-05T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.761,"µg/m³","2023-01-05T12:00:00Z","2023-01-05T13:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.565,"µg/m³","2023-01-05T13:00:00Z","2023-01-05T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.596,"µg/m³","2023-01-05T14:00:00Z","2023-01-05T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.484,"µg/m³","2023-01-05T15:00:00Z","2023-01-05T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.9,"µg/m³","2023-01-05T16:00:00Z","2023-01-05T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.38,"µg/m³","2023-01-05T17:00:00Z","2023-01-05T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.553,"µg/m³","2023-01-05T18:00:00Z","2023-01-05T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.203,"µg/m³","2023-01-05T20:00:00Z","2023-01-05T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.472,"µg/m³","2023-01-05T21:00:00Z","2023-01-05T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.078,"µg/m³","2023-01-05T22:00:00Z","2023-01-05T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.262,"µg/m³","2023-01-05T23:00:00Z","2023-01-06T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",58.691,"µg/m³","2023-01-06T00:00:00Z","2023-01-06T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.505,"µg/m³","2023-01-06T01:00:00Z","2023-01-06T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.289,"µg/m³","2023-01-06T02:00:00Z","2023-01-06T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.148,"µg/m³","2023-01-06T03:00:00Z","2023-01-06T04:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",56.868,"µg/m³","2023-01-06T04:00:00Z","2023-01-06T05:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",50.791,"µg/m³","2023-01-06T05:00:00Z","2023-01-06T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",52.293,"µg/m³","2023-01-06T06:00:00Z","2023-01-06T07:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",49.892,"µg/m³","2023-01-06T08:00:00Z","2023-01-06T09:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",33.901,"µg/m³","2023-01-06T09:00:00Z","2023-01-06T10:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",22.152,"µg/m³","2023-01-06T10:00:00Z","2023-01-06T11:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",21.489,"µg/m³","2023-01-06T11:00:00Z","2023-01-06T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",20.531,"µg/m³","2023-01-06T12:00:00Z","2023-01-06T13:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",39.73,"µg/m³","2023-01-06T13:00:00Z","2023-01-06T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",45.514,"µg/m³","2023-01-06T14:00:00Z","2023-01-06T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",41.713,"µg/m³","2023-01-06T15:00:00Z","2023-01-06T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",26.63,"µg/m³","2023-01-06T16:00:00Z","2023-01-06T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",20.335,"µg/m³","2023-01-06T17:00:00Z","2023-01-06T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",19.28,"µg/m³","2023-01-06T18:00:00Z","2023-01-06T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",48.859,"µg/m³","2023-01-06T20:00:00Z","2023-01-06T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",46.567,"µg/m³","2023-01-06T21:00:00Z","2023-01-06T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",38.778,"µg/m³","2023-01-06T22:00:00Z","2023-01-06T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",38.653,"µg/m³","2023-01-06T23:00:00Z","2023-01-07T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",43.88,"µg/m³","2023-01-07T00:00:00Z","2023-01-07T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",47.041,"µg/m³","2023-01-07T01:00:00Z","2023-01-07T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",35.557,"µg/m³","2023-01-07T02:00:00Z","2023-01-07T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",23.459,"µg/m³","2023-01-07T03:00:00Z","2023-01-07T04:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",27.254,"µg/m³","2023-01-07T04:00:00Z","2023-01-07T05:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",30.527,"µg/m³","2023-01-07T05:00:00Z","2023-01-07T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",44.15,"µg/m³","2023-01-07T07:00:00Z","2023-01-07T08:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",45.669,"µg/m³","2023-01-07T14:00:00Z","2023-01-07T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",32.702,"µg/m³","2023-01-08T11:00:00Z","2023-01-08T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",28.953,"µg/m³","2023-01-08T17:00:00Z","2023-01-08T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",24.387,"µg/m³","2023-01-08T18:00:00Z","2023-01-08T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",5.217,"µg/m³","2023-01-08T20:00:00Z","2023-01-08T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",3.978,"µg/m³","2023-01-08T21:00:00Z","2023-01-08T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",2.145,"µg/m³","2023-01-08T22:00:00Z","2023-01-08T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",1.749,"µg/m³","2023-01-08T23:00:00Z","2023-01-09T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",2.982,"µg/m³","2023-01-09T00:00:00Z","2023-01-09T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",5.047,"µg/m³","2023-01-09T01:00:00Z","2023-01-09T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",9.486,"µg/m³","2023-01-09T02:00:00Z","2023-01-09T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",11.883,"µg/m³","2023-01-09T03:00:00Z","2023-01-09T04:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.684,"µg/m³","2023-01-09T05:00:00Z","2023-01-09T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.199,"µg/m³","2023-01-09T06:00:00Z","2023-01-09T07:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",7.591,"µg/m³","2023-01-09T07:00:00Z","2023-01-09T08:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",2.83,"µg/m³","2023-01-09T08:00:00Z","2023-01-09T09:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",21.03,"µg/m³","2023-01-09T10:00:00Z","2023-01-09T11:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",65.856,"µg/m³","2023-01-09T12:00:00Z","2023-01-09T13:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",68.931,"µg/m³","2023-01-09T13:00:00Z","2023-01-09T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.598,"µg/m³","2023-01-09T14:00:00Z","2023-01-09T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.221,"µg/m³","2023-01-09T15:00:00Z","2023-01-09T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.731,"µg/m³","2023-01-09T16:00:00Z","2023-01-09T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.855,"µg/m³","2023-01-09T17:00:00Z","2023-01-09T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.783,"µg/m³","2023-01-09T18:00:00Z","2023-01-09T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.229,"µg/m³","2023-01-09T20:00:00Z","2023-01-09T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.057,"µg/m³","2023-01-09T21:00:00Z","2023-01-09T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.965,"µg/m³","2023-01-09T22:00:00Z","2023-01-09T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.886,"µg/m³","2023-01-09T23:00:00Z","2023-01-10T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.433,"µg/m³","2023-01-10T00:00:00Z","2023-01-10T01:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.696,"µg/m³","2023-01-10T01:00:00Z","2023-01-10T02:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.543,"µg/m³","2023-01-10T02:00:00Z","2023-01-10T03:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.434,"µg/m³","2023-01-10T04:00:00Z","2023-01-10T05:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.129,"µg/m³","2023-01-10T05:00:00Z","2023-01-10T06:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",57.067,"µg/m³","2023-01-10T06:00:00Z","2023-01-10T07:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",55.734,"µg/m³","2023-01-10T07:00:00Z","2023-01-10T08:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",55.789,"µg/m³","2023-01-10T08:00:00Z","2023-01-10T09:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.47,"µg/m³","2023-01-10T10:00:00Z","2023-01-10T11:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.708,"µg/m³","2023-01-10T11:00:00Z","2023-01-10T12:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.819,"µg/m³","2023-01-10T12:00:00Z","2023-01-10T13:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",64.95,"µg/m³","2023-01-10T13:00:00Z","2023-01-10T14:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",66.422,"µg/m³","2023-01-10T14:00:00Z","2023-01-10T15:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",61.721,"µg/m³","2023-01-10T15:00:00Z","2023-01-10T16:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.116,"µg/m³","2023-01-10T16:00:00Z","2023-01-10T17:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",57.898,"µg/m³","2023-01-10T17:00:00Z","2023-01-10T18:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",55.14,"µg/m³","2023-01-10T18:00:00Z","2023-01-10T19:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",63.427,"µg/m³","2023-01-10T20:00:00Z","2023-01-10T21:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",60.876,"µg/m³","2023-01-10T21:00:00Z","2023-01-10T22:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",59.253,"µg/m³","2023-01-10T22:00:00Z","2023-01-10T23:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
4633,"Hohe Warte","o3",62.845,"µg/m³","2023-01-10T23:00:00Z","2023-01-11T00:00:00+01:00","Europe/Vienna",48.2489930000069,16.357078999592627,,,,"Unknown Governmental Organization","EEA"
