location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3420,"Taborstraße","pm25",17.59449958,"µg/m³","2023-01-20T23:00:00Z","2023-01-21T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.40049934,"µg/m³","2023-01-21T00:00:00Z","2023-01-21T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.46899986,"µg/m³","2023-01-21T01:00:00Z","2023-01-21T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.93970012,"µg/m³","2023-01-21T02:00:00Z","2023-01-21T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.18294906,"µg/m³","2023-01-21T03:00:00Z","2023-01-21T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",8.75304985,"µg/m³","2023-01-21T04:00:00Z","2023-01-21T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.37190055,"µg/m³","2023-01-21T05:00:00Z","2023-01-21T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",8.67479991,"µg/m³","2023-01-21T06:00:00Z","2023-01-21T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",7.04209995,"µg/m³","2023-01-21T10:00:00Z","2023-01-21T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",13.49800014,"µg/m³","2023-01-21T20:00:00Z","2023-01-21T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.78100013,"µg/m³","2023-01-21T21:00:00Z","2023-01-21T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",13.18200016,"µg/m³","2023-01-21T22:00:00Z","2023-01-21T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.90100002,"µg/m³","2023-01-21T23:00:00Z","2023-01-22T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",13.88249969,"µg/m³","2023-01-22T00:00:00Z","2023-01-22T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.23399925,"µg/m³","2023-01-23T01:00:00Z","2023-01-23T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.56000137,"µg/m³","2023-01-23T02:00:00Z","2023-01-23T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",21.04850006,"µg/m³","2023-01-23T03:00:00Z","2023-01-23T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",22.97800064,"µg/m³","2023-01-23T04:00:00Z","2023-01-23T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",23.44300079,"µg/m³","2023-01-23T05:00:00Z","2023-01-23T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.43499946,"µg/m³","2023-01-23T06:00:00Z","2023-01-23T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.01599884,"µg/m³","2023-01-23T10:00:00Z","2023-01-23T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.63750076,"µg/m³","2023-01-23T20:00:00Z","2023-01-23T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.93849945,"µg/m³","2023-01-23T21:00:00Z","2023-01-23T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.22850036,"µg/m³","2023-01-23T22:00:00Z","2023-01-23T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.4840002,"µg/m³","2023-01-23T23:00:00Z","2023-01-24T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.20699977,"µg/m³","2023-01-24T00:00:00Z","2023-01-24T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.99049949,"µg/m³","2023-01-24T01:00:00Z","2023-01-24T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.57999992,"µg/m³","2023-01-24T02:00:00Z","2023-01-24T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.26599979,"µg/m³","2023-01-24T03:00:00Z","2023-01-24T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.46050071,"µg/m³","2023-01-24T04:00:00Z","2023-01-24T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.36000061,"µg/m³","2023-01-24T05:00:00Z","2023-01-24T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.82099914,"µg/m³","2023-01-24T06:00:00Z","2023-01-24T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.37649917,"µg/m³","2023-01-24T10:00:00Z","2023-01-24T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.51449966,"µg/m³","2023-01-25T12:00:00Z","2023-01-25T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.37249946,"µg/m³","2023-01-25T13:00:00Z","2023-01-25T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.60449981,"µg/m³","2023-01-25T14:00:00Z","2023-01-25T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.20249938,"µg/m³","2023-01-25T15:00:00Z","2023-01-25T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.99349975,"µg/m³","2023-01-25T16:00:00Z","2023-01-25T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.6269989,"µg/m³","2023-01-25T17:00:00Z","2023-01-25T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",21.33749961,"µg/m³","2023-01-25T18:00:00Z","2023-01-25T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",23.13850021,"µg/m³","2023-01-25T19:00:00Z","2023-01-25T20:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",22.79249954,"µg/m³","2023-01-25T20:00:00Z","2023-01-25T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",23.34700012,"µg/m³","2023-01-25T21:00:00Z","2023-01-25T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.09450149,"µg/m³","2023-01-25T22:00:00Z","2023-01-25T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.80249977,"µg/m³","2023-01-25T23:00:00Z","2023-01-26T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.5,"µg/m³","2023-01-26T00:00:00Z","2023-01-26T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.51650047,"µg/m³","2023-01-26T01:00:00Z","2023-01-26T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.84455013,"µg/m³","2023-01-26T02:00:00Z","2023-01-26T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.72455024,"µg/m³","2023-01-26T03:00:00Z","2023-01-26T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.17549991,"µg/m³","2023-01-26T04:00:00Z","2023-01-26T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.08399963,"µg/m³","2023-01-26T05:00:00Z","2023-01-26T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",13.42399978,"µg/m³","2023-01-26T06:00:00Z","2023-01-26T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.67799949,"µg/m³","2023-01-26T07:00:00Z","2023-01-26T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.30949974,"µg/m³","2023-01-26T08:00:00Z","2023-01-26T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.62599945,"µg/m³","2023-01-26T09:00:00Z","2023-01-26T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.36300086,"µg/m³","2023-01-26T10:00:00Z","2023-01-26T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.44599914,"µg/m³","2023-01-26T11:00:00Z","2023-01-26T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.66099929,"µg/m³","2023-01-26T12:00:00Z","2023-01-26T13:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",25.05049896,"µg/m³","2023-01-26T13:00:00Z","2023-01-26T14:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",25.07600021,"µg/m³","2023-01-26T14:00:00Z","2023-01-26T15:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",21.56399917,"µg/m³","2023-01-26T15:00:00Z","2023-01-26T16:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.01049995,"µg/m³","2023-01-26T16:00:00Z","2023-01-26T17:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.15950012,"µg/m³","2023-01-26T17:00:00Z","2023-01-26T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.21199989,"µg/m³","2023-01-26T18:00:00Z","2023-01-26T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.53649902,"µg/m³","2023-01-26T19:00:00Z","2023-01-26T20:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.88899993,"µg/m³","2023-01-26T20:00:00Z","2023-01-26T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.60200023,"µg/m³","2023-01-26T21:00:00Z","2023-01-26T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.96800041,"µg/m³","2023-01-26T22:00:00Z","2023-01-26T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.31299972,"µg/m³","2023-01-26T23:00:00Z","2023-01-27T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.06399917,"µg/m³","2023-01-27T00:00:00Z","2023-01-27T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",8.82385063,"µg/m³","2023-01-27T01:00:00Z","2023-01-27T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",7.41555023,"µg/m³","2023-01-27T02:00:00Z","2023-01-27T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.60700035,"µg/m³","2023-01-27T03:00:00Z","2023-01-27T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.80049991,"µg/m³","2023-01-27T04:00:00Z","2023-01-27T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.63899993,"µg/m³","2023-01-27T05:00:00Z","2023-01-27T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.45149993,"µg/m³","2023-01-27T06:00:00Z","2023-01-27T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.84899997,"µg/m³","2023-01-27T07:00:00Z","2023-01-27T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.14299964,"µg/m³","2023-01-27T08:00:00Z","2023-01-27T09:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.23349952,"µg/m³","2023-01-27T09:00:00Z","2023-01-27T10:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.88599967,"µg/m³","2023-01-27T10:00:00Z","2023-01-27T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.43500137,"µg/m³","2023-01-27T11:00:00Z","2023-01-27T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",22.28850173,"µg/m³","2023-01-27T17:00:00Z","2023-01-27T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.39350128,"µg/m³","2023-01-27T20:00:00Z","2023-01-27T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.93999862,"µg/m³","2023-01-27T21:00:00Z","2023-01-27T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.88249969,"µg/m³","2023-01-27T22:00:00Z","2023-01-27T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.44000053,"µg/m³","2023-01-27T23:00:00Z","2023-01-28T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.17549896,"µg/m³","2023-01-28T00:00:00Z","2023-01-28T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.06299972,"µg/m³","2023-01-28T01:00:00Z","2023-01-28T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.95000076,"µg/m³","2023-01-28T02:00:00Z","2023-01-28T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.15850067,"µg/m³","2023-01-28T03:00:00Z","2023-01-28T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.15049934,"µg/m³","2023-01-28T04:00:00Z","2023-01-28T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",20.27199935,"µg/m³","2023-01-28T05:00:00Z","2023-01-28T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.67350006,"µg/m³","2023-01-28T06:00:00Z","2023-01-28T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.3354988,"µg/m³","2023-01-28T07:00:00Z","2023-01-28T08:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",19.36199951,"µg/m³","2023-01-28T10:00:00Z","2023-01-28T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.8845005,"µg/m³","2023-01-28T11:00:00Z","2023-01-28T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.09449958,"µg/m³","2023-01-28T20:00:00Z","2023-01-28T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",13.52799987,"µg/m³","2023-01-28T21:00:00Z","2023-01-28T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",11.80700016,"µg/m³","2023-01-28T22:00:00Z","2023-01-28T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",10.40049934,"µg/m³","2023-01-28T23:00:00Z","2023-01-29T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",10.69799995,"µg/m³","2023-01-29T00:00:00Z","2023-01-29T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.92239952,"µg/m³","2023-01-29T01:00:00Z","2023-01-29T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",10.61250019,"µg/m³","2023-01-29T05:00:00Z","2023-01-29T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",9.69970035,"µg/m³","2023-01-29T06:00:00Z","2023-01-29T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.34250068,"µg/m³","2023-01-29T20:00:00Z","2023-01-29T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",14.90049934,"µg/m³","2023-01-29T21:00:00Z","2023-01-29T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",15.44099998,"µg/m³","2023-01-29T22:00:00Z","2023-01-29T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.61450004,"µg/m³","2023-01-29T23:00:00Z","2023-01-30T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.34300041,"µg/m³","2023-01-30T00:00:00Z","2023-01-30T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.78350067,"µg/m³","2023-01-30T01:00:00Z","2023-01-30T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",18.0284996,"µg/m³","2023-01-30T02:00:00Z","2023-01-30T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.47500038,"µg/m³","2023-01-30T03:00:00Z","2023-01-30T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.11100006,"µg/m³","2023-01-30T04:00:00Z","2023-01-30T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",16.61199951,"µg/m³","2023-01-30T05:00:00Z","2023-01-30T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",17.49599838,"µg/m³","2023-01-30T06:00:00Z","2023-01-30T07:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",12.84849929,"µg/m³","2023-01-30T10:00:00Z","2023-01-30T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",8.41580009,"µg/m³","2023-01-30T11:00:00Z","2023-01-30T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",8.37965011,"µg/m³","2023-01-30T18:00:00Z","2023-01-30T19:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",6.39610004,"µg/m³","2023-01-31T10:00:00Z","2023-01-31T11:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",6.59100008,"µg/m³","2023-01-31T11:00:00Z","2023-01-31T12:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",6.9696002,"µg/m³","2023-01-31T17:00:00Z","2023-01-31T18:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",6.36679983,"µg/m³","2023-01-31T20:00:00Z","2023-01-31T21:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",6.92659997,"µg/m³","2023-01-31T21:00:00Z","2023-01-31T22:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",5.95040035,"µg/m³","2023-01-31T22:00:00Z","2023-01-31T23:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",5.01824998,"µg/m³","2023-01-31T23:00:00Z","2023-02-01T00:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",3.75664997,"µg/m³","2023-02-01T00:00:00Z","2023-02-01T01:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",2.69159984,"µg/m³","2023-02-01T01:00:00Z","2023-02-01T02:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",3.1237998,"µg/m³","2023-02-01T02:00:00Z","2023-02-01T03:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",3.16275,"µg/m³","2023-02-01T03:00:00Z","2023-02-01T04:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",3.11280012,"µg/m³","2023-02-01T04:00:00Z","2023-02-01T05:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
3420,"Taborstraße","pm25",4.60439968,"µg/m³","2023-02-01T05:00:00Z","2023-02-01T06:00:00+01:00","Europe/Vienna",48.216738999711964,16.38091800012245,,,,"Unknown Governmental Organization","EEA"
